CH1,CH2,CH3,CH4,CH5
537,502,534,513,504
533,503,536,509,514
522,504,535,509,521
516,504,525,504,528
510,501,519,503,533
501,498,506,503,532
499,504,500,509,529
495,508,494,514,521
497,508,493,518,512
501,511,495,522,501
506,513,499,524,499
510,509,498,521,501
505,507,501,515,499
514,507,509,516,500
519,509,521,516,501
523,508,522,513,502
526,509,530,513,505
530,503,536,512,509
532,505,538,514,514
523,502,532,509,521
513,500,523,506,524
506,498,513,505,528
501,500,504,509,529
494,504,500,511,531
497,508,494,514,525
497,510,492,516,515
501,512,496,521,507
505,514,501,524,502
505,509,500,517,500
510,509,504,516,497
513,506,512,515,500
520,504,516,511,500
526,506,529,514,501
532,505,535,512,504
527,504,534,511,515
524,505,535,512,519
522,502,533,509,524
513,502,524,508,530
506,501,510,509,539
500,502,500,508,536
498,505,496,512,525
501,510,495,518,516
504,514,494,520,509
502,512,497,520,503
506,513,501,519,498
506,504,499,514,502
511,507,506,513,500
518,505,514,513,502
520,505,521,513,503
528,510,528,514,503
529,507,537,515,511
531,507,539,514,516
529,506,536,514,520
518,500,529,509,526
511,499,518,507,531
504,500,507,507,532
500,508,502,512,530
497,506,495,513,519
498,509,496,517,512
504,510,495,520,507
505,514,499,522,500
506,511,501,517,504
503,507,501,512,502
511,504,507,511,502
519,506,517,514,499
524,506,524,517,504
527,505,531,515,503
529,506,535,512,508
529,503,536,513,516
525,500,531,511,519
515,501,523,509,529
507,499,514,506,538
504,503,506,509,537
499,504,501,512,529
498,507,494,515,515
501,511,495,519,508
502,512,496,520,505
506,513,500,520,497
508,510,500,517,502
507,508,503,514,501
514,508,511,512,501
521,507,520,514,504
526,506,528,518,506
531,507,536,520,510
530,504,536,515,517
527,504,537,518,517
522,501,530,511,522
521,500,522,510,525
509,500,511,508,530
503,500,500,510,527
499,506,497,513,522
497,510,494,515,517
503,514,493,519,511
503,512,497,521,501
506,512,500,519,499
504,511,499,514,503
512,508,506,513,502
517,506,512,511,501
520,506,521,512,503
529,507,530,515,503
534,506,537,516,504
533,507,540,516,510
525,509,536,513,519
521,502,529,511,528
511,500,520,507,538
500,500,506,505,537
500,503,500,512,530
500,505,497,516,524
497,508,493,517,516
500,513,495,519,509
506,518,497,521,503
503,510,498,520,501
506,509,501,515,501
511,507,507,513,501
520,508,518,514,503
524,512,523,514,505
530,508,532,516,509
532,506,537,515,511
532,506,537,515,511
525,503,533,513,520
516,501,525,510,526
507,500,512,506,533
499,501,504,508,535
495,506,499,512,533
495,508,495,516,521
498,512,495,519,512
501,517,495,521,505
507,511,498,520,491
508,509,499,515,487
512,508,505,515,493
516,507,510,513,497
521,506,520,513,503
527,505,528,521,505
535,506,539,516,506
533,504,541,516,512
536,506,538,519,513
521,502,531,514,520
514,499,523,512,525
506,499,512,507,534
496,502,503,508,528
498,504,496,512,521
502,509,495,516,515
501,510,495,519,513
505,515,496,519,502
511,511,505,521,503
506,507,499,513,505
508,508,512,514,503
516,504,514,512,502
522,503,521,510,500
527,506,530,514,501
530,506,536,516,504
530,504,537,517,509
526,505,535,516,514
523,501,527,512,521
514,500,521,510,526
505,500,507,507,532
497,503,501,510,533
498,506,496,513,522
499,510,496,516,515
499,511,495,518,508
505,513,499,520,500
506,509,499,515,501
507,507,500,511,503
513,506,508,513,503
518,506,518,513,503
524,506,525,514,505
530,507,533,517,506
537,505,538,516,510
530,506,540,518,514
528,506,533,514,520
519,499,525,511,528
507,495,514,507,533
498,501,506,508,537
502,506,500,516,529
500,511,495,516,521
497,510,494,516,512
506,511,494,518,503
505,516,499,518,504
505,507,498,512,500
509,507,503,513,498
518,506,512,512,503
524,502,517,511,499
523,506,526,513,505
528,506,535,516,504
530,504,535,513,511
530,505,538,517,515
520,503,531,514,529
514,503,524,510,534
503,497,508,506,534
498,500,502,509,532
501,507,498,513,524
499,510,497,516,517
499,508,493,516,509
505,513,497,519,503
507,512,501,520,501
506,508,500,513,503
511,507,507,513,501
517,507,515,513,503
522,505,525,514,506
527,505,528,513,508
531,505,537,516,509
527,506,539,518,518
529,508,537,519,521
520,502,529,512,528
514,501,522,510,535
502,499,509,508,535
496,505,499,508,526
498,506,494,513,522
500,513,493,517,514
499,508,492,517,505
504,514,497,518,500
506,511,506,517,501
502,507,501,514,505
515,508,514,516,502
518,505,518,514,505
524,506,524,514,502
529,505,532,514,499
531,504,535,513,501
528,504,537,515,512
524,503,533,509,520
517,501,526,509,528
506,499,514,506,533
501,500,505,508,533
498,504,499,508,533
494,506,493,511,527
497,510,494,516,517
499,512,497,519,511
505,511,499,518,500
507,508,499,515,496
524,507,506,515,490
528,506,512,516,495
523,507,524,513,496
515,507,524,512,500
527,505,533,514,501
529,503,536,516,505
526,504,536,513,515
519,501,530,509,528
512,500,523,508,535
502,498,512,506,534
499,500,501,507,532
499,505,498,513,527
497,510,499,515,519
499,509,494,517,509
505,513,498,520,498
508,512,502,521,497
507,508,500,512,501
513,505,505,511,501
520,506,514,512,501
521,506,524,514,505
523,504,528,513,504
526,507,534,514,506
532,503,536,514,512
525,503,534,513,517
519,500,526,510,524
514,498,517,509,529
504,500,510,509,535
494,505,505,509,527
495,504,493,511,518
499,513,494,515,509
499,510,495,517,506
504,513,500,520,503
505,510,500,515,498
506,509,501,513,505
514,506,507,511,504
522,506,516,512,500
524,507,525,515,503
525,506,533,517,511
530,506,538,517,515
528,510,537,516,519
522,504,534,513,522
519,502,527,514,528
507,498,518,511,533
498,498,504,506,531
497,504,499,512,526
502,508,499,514,519
498,509,495,518,516
501,512,497,520,503
507,514,501,520,500
509,509,501,515,498
510,506,503,514,502
514,507,510,512,500
519,510,518,513,503
525,507,526,514,506
529,506,535,515,506
530,503,536,517,511
529,505,537,515,517
524,502,531,512,520
514,499,527,514,523
506,500,513,507,533
498,501,502,508,531
497,505,497,512,522
499,513,495,518,514
500,510,493,518,508
510,514,497,522,502
507,512,499,522,498
506,510,501,516,501
514,506,507,516,495
518,507,515,515,500
518,504,518,510,504
524,505,528,516,504
534,509,534,514,507
529,504,537,514,514
526,504,537,517,520
519,501,528,512,524
513,498,519,508,531
503,499,508,506,537
500,505,499,508,534
499,507,497,513,525
496,507,492,514,510
497,510,494,517,505
504,514,498,520,500
506,509,504,517,495
507,509,501,513,498
512,507,506,512,501
520,507,518,514,499
522,506,524,516,504
527,505,531,515,503
531,503,537,516,508
534,504,538,516,517
529,502,535,515,517
519,501,526,512,522
506,499,518,510,531
500,501,506,507,537
497,504,500,509,533
494,507,494,514,523
497,510,494,517,516
501,512,496,519,513
507,513,500,523,506
507,510,500,517,499
508,512,503,513,497
514,506,510,512,498
521,507,520,514,500
526,507,527,515,500
530,507,535,520,504
531,504,539,519,513
529,506,538,517,518
521,504,533,514,523
514,501,525,509,531
504,498,510,506,531
499,502,502,508,531
503,508,497,514,525
500,508,495,515,512
500,514,495,518,507
503,512,497,521,501
509,513,500,520,497
509,509,500,514,499
513,509,507,515,499
518,506,513,512,497
519,506,520,513,501
524,505,529,516,504
532,505,537,512,507
531,503,535,516,514
530,506,533,513,513
518,502,528,513,523
509,500,521,509,535
500,499,509,506,539
499,506,502,511,533
496,508,496,517,523
497,511,495,519,514
499,510,493,517,504
505,513,498,518,499
507,513,501,517,502
507,506,499,512,500
515,508,509,513,502
518,504,515,511,498
524,506,523,513,503
528,510,530,515,505
536,505,537,518,506
534,504,537,518,508
518,508,532,515,519
516,501,526,516,524
507,498,512,506,535
498,501,505,507,536
497,506,500,510,530
497,509,495,516,521
497,511,494,517,512
495,515,493,516,506
504,513,498,517,501
505,510,499,515,502
508,507,502,512,501
514,506,510,511,501
517,509,518,511,503
525,507,528,515,505
529,506,535,517,508
530,505,538,517,514
530,507,539,517,519
524,505,534,515,526
516,502,528,512,532
504,499,511,507,533
497,501,502,509,532
499,506,499,515,524
502,511,497,522,518
499,511,494,521,514
505,516,496,519,502
506,511,499,519,503
503,508,500,512,505
509,510,507,513,504
516,503,513,510,500
527,505,520,514,503
526,507,534,515,506
529,507,536,519,512
529,503,539,516,519
528,504,537,517,522
521,503,530,514,526
511,504,520,510,528
499,499,508,507,530
497,502,501,510,530
496,506,495,513,521
498,510,495,517,513
498,512,495,516,506
504,511,496,518,499
510,512,501,517,497
516,510,502,514,500
513,509,512,515,497
513,504,515,511,499
521,505,522,513,503
527,507,532,517,503
529,506,537,515,507
528,504,538,516,514
523,503,533,512,521
515,500,525,509,526
507,498,514,507,535
501,501,506,508,537
496,505,500,509,534
498,508,495,514,526
500,513,496,518,516
498,512,494,517,511
505,513,499,520,503
506,510,499,515,502
507,508,502,511,503
513,507,508,511,499
520,511,518,513,497
529,509,528,517,495
533,509,535,518,502
532,506,538,516,517
529,507,538,521,518
522,504,532,514,526
514,502,522,510,529
504,499,511,507,531
500,502,503,509,534
498,504,497,511,528
498,511,496,515,515
502,512,495,518,510
506,513,497,519,501
508,513,500,518,500
506,509,498,510,501
511,513,505,513,498
516,507,513,511,503
521,506,519,510,505
529,507,528,514,503
533,505,535,516,506
529,502,536,514,519
527,504,535,515,522
521,503,530,516,528
510,501,521,507,537
499,498,508,506,534
498,504,500,510,527
498,507,497,515,524
499,508,494,518,515
501,510,495,518,505
506,515,500,519,499
507,511,501,516,496
508,506,500,511,496
514,505,507,509,500
519,505,515,510,502
523,507,524,513,504
528,509,532,515,506
527,507,538,516,514
525,506,539,517,518
524,505,536,514,522
519,503,528,512,527
506,503,517,507,532
496,503,504,507,531
502,505,498,510,526
500,506,495,515,523
497,509,493,517,511
502,513,495,521,505
509,512,498,519,498
507,509,499,514,496
508,509,504,511,497
515,507,511,511,499
522,506,518,512,503
525,507,523,513,501
531,507,534,517,504
528,504,536,518,509
531,504,536,514,515
524,502,532,510,522
515,501,524,514,530
504,503,512,507,534
499,502,502,507,531
497,505,498,510,523
502,510,500,514,515
505,511,496,517,510
504,513,497,517,503
504,516,502,515,501
507,509,500,512,502
512,508,505,510,499
517,506,513,511,499
527,509,520,513,502
529,506,529,514,503
530,504,534,515,505
529,502,538,516,512
527,503,537,516,519
521,501,530,513,524
514,500,521,509,531
506,500,510,508,537
500,501,501,510,527
500,506,496,512,520
502,509,495,517,518
505,509,494,517,505
505,514,499,518,504
504,512,500,516,508
505,507,500,509,505
514,506,512,512,499
517,505,519,509,494
524,506,523,514,498
527,504,530,515,503
527,503,535,513,508
530,504,538,516,516
525,502,535,520,522
518,501,528,516,529
506,499,519,508,535
500,499,506,508,533
496,504,500,512,532
500,508,492,512,520
501,510,493,515,509
503,513,496,518,507
502,514,498,516,505
507,511,500,514,503
506,506,503,508,498
513,506,508,511,498
517,509,517,511,503
525,509,525,513,500
529,505,533,515,503
531,505,538,517,515
531,507,540,519,518
529,505,537,515,523
518,502,528,515,528
506,498,514,514,535
503,500,503,508,527
499,506,497,513,521
498,509,496,519,517
498,511,493,515,510
504,515,497,518,507
508,510,499,517,503
510,510,501,513,507
509,508,501,509,506
516,507,515,510,506
524,503,519,510,504
522,506,528,514,504
528,513,536,517,504
533,506,537,518,507
528,505,537,518,514
522,503,530,516,523
517,501,524,514,537
507,504,510,511,537
497,501,499,509,527
497,505,496,512,519
499,511,496,517,510
502,509,493,516,501
513,514,500,517,495
513,515,500,516,498
507,508,500,509,504
514,508,508,511,504
520,506,516,512,501
522,506,521,512,503
527,506,529,515,506
530,510,537,519,508
529,505,538,521,515
526,504,535,520,521
518,501,528,517,527
508,498,517,513,540
501,501,507,511,537
500,502,497,511,527
502,508,495,515,518
500,509,493,518,516
500,511,491,510,506
509,514,500,515,502
508,512,501,511,502
505,507,499,506,499
514,508,511,510,501
520,505,516,508,500
524,506,526,513,504
531,507,535,518,508
533,506,537,520,511
527,510,538,520,519
521,504,533,518,526
514,502,526,516,531
509,502,512,511,536
500,500,505,510,530
496,506,498,513,525
497,510,495,514,519
498,511,494,514,511
504,511,497,515,504
508,511,498,513,499
506,509,501,513,504
507,508,509,511,500
514,505,511,508,500
521,505,520,512,504
526,509,527,514,503
531,506,537,519,507
531,505,538,519,516
527,506,537,521,521
524,503,532,517,526
515,500,523,515,533
505,500,511,512,537
502,508,501,512,537
496,505,495,514,526
500,512,496,516,514
500,511,496,512,504
507,514,499,515,499
506,513,500,512,497
510,508,500,508,503
516,509,509,508,498
521,503,516,511,499
523,506,522,510,504
529,507,530,515,506
532,505,536,517,510
528,505,539,520,517
523,504,536,520,514
519,501,530,518,523
506,500,517,513,536
500,501,507,509,533
496,504,499,510,524
499,509,496,514,518
498,510,493,513,511
503,511,494,515,504
505,511,498,515,497
510,512,501,514,498
506,506,504,508,501
517,507,511,510,500
520,504,519,513,501
523,511,525,514,503
527,512,534,518,506
532,505,537,518,512
532,503,538,518,514
521,503,533,516,523
514,502,525,514,531
506,500,514,511,540
498,500,503,509,536
497,505,499,512,526
496,510,496,514,518
499,515,494,516,513
503,509,496,515,500
510,515,499,517,499
505,509,500,512,496
510,508,508,509,499
517,507,512,511,499
520,506,519,511,503
526,504,528,516,501
533,505,535,518,504
531,503,537,517,514
528,503,535,518,518
519,501,530,517,523
513,502,523,513,527
505,500,511,509,533
496,504,498,508,527
497,506,495,513,522
499,513,496,514,512
500,510,492,514,507
507,514,498,518,501
508,512,499,514,499
510,510,501,512,500
511,507,506,510,503
517,507,519,512,505
519,505,523,515,509
526,507,530,516,509
531,506,537,516,510
528,503,537,519,513
526,501,532,515,518
520,500,527,512,530
512,500,517,509,535
505,503,508,511,533
500,503,497,511,525
499,506,494,513,514
501,510,497,518,504
502,509,491,513,501
509,513,497,517,496
512,510,501,515,497
510,507,500,509,505
516,506,509,510,504
520,506,517,510,504
525,506,524,513,503
530,505,533,515,504
536,504,534,517,511
530,503,536,517,519
523,502,532,515,525
516,503,524,513,535
506,503,511,510,537
500,501,504,511,534
497,503,494,511,523
497,511,493,513,515
502,510,492,515,508
504,512,495,515,504
506,510,497,514,497
511,509,502,512,498
511,505,503,508,500
517,506,516,512,498
520,505,520,512,501
527,506,528,517,506
534,508,538,519,504
537,505,537,516,513
529,505,536,517,517
522,501,529,515,523
515,501,522,513,531
503,501,511,510,535
498,502,501,511,529
497,505,495,513,521
499,510,494,515,513
499,512,494,517,512
504,512,496,516,501
509,511,503,515,501
506,506,498,508,502
515,507,506,510,499
521,509,513,509,498
523,505,522,513,505
526,507,533,515,509
527,506,536,516,515
527,505,541,515,518
525,503,535,517,523
519,503,529,515,531
507,498,516,509,538
500,501,506,509,535
502,504,504,511,525
498,510,494,515,519
498,509,491,514,507
501,512,493,515,503
506,513,497,520,501
505,510,500,513,500
504,508,502,513,505
511,511,510,510,499
517,505,516,510,502
522,505,525,512,505
529,508,533,517,505
530,506,538,519,511
531,506,537,518,516
527,504,534,515,524
520,505,526,513,531
505,498,513,507,539
499,501,504,509,533
504,506,498,512,524
498,507,493,513,516
499,515,492,515,511
505,512,496,519,505
505,512,498,516,501
506,513,501,512,500
510,508,504,511,500
514,506,511,509,502
519,506,521,509,505
526,504,528,518,506
531,506,536,517,506
532,505,537,518,511
528,504,537,519,519
520,502,531,514,521
513,500,527,511,521
503,506,510,508,534
498,504,505,509,531
497,505,496,509,526
499,509,494,514,522
498,509,491,513,515
504,512,496,517,506
505,509,498,515,503
505,507,499,512,501
514,506,505,514,503
518,507,514,512,503
528,507,522,513,506
524,509,532,514,508
533,506,536,516,507
529,506,537,520,519
525,506,536,515,528
519,503,529,512,533
510,499,522,512,537
503,500,510,507,534
493,505,499,510,533
497,508,495,514,521
499,508,491,513,506
505,513,494,517,509
506,512,499,519,501
511,512,502,518,497
505,507,501,512,493
513,506,508,511,495
520,505,521,514,494
526,506,525,513,504
530,506,532,516,508
533,506,537,516,511
533,506,537,517,514
523,503,532,517,522
516,502,525,512,525
507,496,513,509,533
499,499,501,509,529
497,506,499,512,528
496,508,494,514,518
498,510,492,516,508
504,513,497,520,504
503,513,497,516,497
511,511,501,518,499
511,507,502,511,499
516,506,513,513,500
521,505,519,512,502
528,506,528,515,502
533,506,537,518,507
531,506,538,517,515
530,505,538,518,519
522,503,536,517,524
516,499,523,513,528
506,499,511,510,531
505,502,501,512,528
503,507,498,516,519
494,511,497,520,519
500,509,494,511,513
503,512,496,517,505
507,512,499,516,501
506,508,500,513,502
511,508,511,511,500
519,504,512,510,498
528,506,521,510,499
529,507,532,517,506
530,507,539,520,510
532,506,536,516,514
526,502,533,514,519
523,500,528,512,521
507,499,518,509,535
501,501,508,509,539
498,502,499,511,528
499,507,495,514,520
502,512,495,517,514
504,510,493,519,503
512,513,500,519,498
508,508,502,515,493
511,509,501,513,499
513,508,510,511,499
516,508,519,513,505
522,504,522,512,505
527,505,531,513,507
528,504,537,516,514
529,504,537,517,519
523,502,532,517,525
517,501,526,514,530
505,497,517,510,534
501,502,505,511,531
498,504,497,511,522
497,508,495,516,515
500,511,494,517,511
500,510,495,515,505
508,513,500,517,502
507,511,501,514,501
510,508,507,511,501
515,508,512,511,500
522,507,521,513,501
531,506,528,515,502
529,505,535,517,507
531,504,537,518,513
