CH1,CH2,CH3,CH4,CH5
521.0,507.0,512.0,532.0,469.0
516.0,502.0,505.0,527.0,476.0
502.0,495.0,492.0,513.0,493.0
499.0,500.0,494.0,508.0,515.0
496.0,504.0,500.0,501.0,537.0
500.0,510.0,504.0,499.0,554.0
505.0,512.0,515.0,498.0,558.0
505.0,507.0,518.0,498.0,552.0
509.0,508.0,520.0,500.0,547.0
510.0,507.0,520.0,500.0,544.0
509.0,506.0,520.0,502.0,536.0
512.0,504.0,520.0,506.0,523.0
517.0,502.0,521.0,515.0,506.0
523.0,503.0,522.0,525.0,484.0
530.0,504.0,523.0,533.0,466.0
529.0,507.0,518.0,534.0,462.0
525.0,508.0,514.0,534.0,464.0
520.0,503.0,509.0,530.0,469.0
513.0,501.0,505.0,526.0,478.0
501.0,497.0,490.0,509.0,501.0
496.0,501.0,495.0,503.0,527.0
499.0,506.0,502.0,501.0,547.0
502.0,513.0,510.0,496.0,558.0
504.0,512.0,513.0,498.0,556.0
508.0,510.0,515.0,498.0,551.0
509.0,508.0,518.0,501.0,543.0
509.0,507.0,519.0,500.0,540.0
511.0,505.0,520.0,502.0,533.0
516.0,505.0,520.0,509.0,516.0
523.0,503.0,521.0,517.0,501.0
526.0,505.0,520.0,527.0,477.0
527.0,504.0,519.0,534.0,463.0
531.0,509.0,521.0,536.0,461.0
522.0,504.0,513.0,534.0,462.0
516.0,502.0,508.0,528.0,471.0
509.0,498.0,498.0,518.0,486.0
496.0,499.0,495.0,510.0,513.0
494.0,501.0,496.0,503.0,536.0
497.0,506.0,503.0,497.0,552.0
506.0,514.0,514.0,499.0,559.0
506.0,509.0,517.0,498.0,553.0
510.0,505.0,514.0,498.0,549.0
508.0,507.0,519.0,499.0,541.0
510.0,506.0,518.0,499.0,538.0
511.0,503.0,519.0,504.0,531.0
518.0,504.0,519.0,510.0,510.0
524.0,504.0,522.0,520.0,493.0
528.0,507.0,522.0,530.0,467.0
528.0,506.0,522.0,535.0,463.0
528.0,508.0,518.0,537.0,462.0
522.0,504.0,511.0,532.0,467.0
516.0,501.0,506.0,528.0,475.0
502.0,496.0,492.0,512.0,495.0
496.0,499.0,494.0,506.0,523.0
495.0,504.0,500.0,502.0,543.0
498.0,511.0,509.0,499.0,558.0
503.0,515.0,514.0,498.0,558.0
505.0,509.0,516.0,498.0,550.0
508.0,508.0,516.0,500.0,548.0
508.0,506.0,519.0,498.0,543.0
508.0,508.0,518.0,501.0,537.0
512.0,504.0,521.0,506.0,523.0
516.0,504.0,522.0,515.0,507.0
521.0,505.0,522.0,524.0,485.0
527.0,506.0,523.0,532.0,466.0
526.0,507.0,520.0,536.0,463.0
523.0,504.0,515.0,532.0,464.0
518.0,502.0,509.0,529.0,473.0
515.0,502.0,505.0,525.0,477.0
499.0,495.0,494.0,511.0,505.0
497.0,500.0,495.0,504.0,529.0
500.0,508.0,503.0,498.0,544.0
504.0,513.0,512.0,500.0,557.0
506.0,509.0,511.0,496.0,554.0
507.0,507.0,516.0,497.0,550.0
510.0,505.0,519.0,499.0,545.0
511.0,510.0,519.0,500.0,541.0
512.0,505.0,518.0,502.0,533.0
513.0,504.0,524.0,511.0,517.0
518.0,500.0,519.0,517.0,496.0
524.0,503.0,522.0,527.0,480.0
533.0,507.0,523.0,534.0,466.0
528.0,509.0,519.0,535.0,463.0
522.0,504.0,513.0,531.0,466.0
518.0,503.0,507.0,529.0,473.0
506.0,497.0,499.0,521.0,490.0
498.0,497.0,493.0,508.0,508.0
499.0,504.0,499.0,503.0,532.0
498.0,509.0,505.0,498.0,551.0
504.0,510.0,513.0,497.0,559.0
506.0,508.0,514.0,497.0,553.0
507.0,507.0,513.0,496.0,549.0
512.0,509.0,520.0,500.0,546.0
513.0,510.0,520.0,502.0,540.0
511.0,504.0,520.0,505.0,527.0
517.0,504.0,519.0,512.0,508.0
523.0,504.0,522.0,522.0,489.0
528.0,505.0,523.0,529.0,468.0
531.0,509.0,522.0,536.0,463.0
526.0,507.0,518.0,535.0,464.0
520.0,504.0,510.0,532.0,468.0
515.0,503.0,502.0,527.0,475.0
500.0,496.0,494.0,514.0,500.0
495.0,499.0,494.0,506.0,523.0
496.0,506.0,498.0,501.0,542.0
498.0,512.0,508.0,497.0,557.0
504.0,513.0,514.0,500.0,557.0
504.0,512.0,516.0,500.0,551.0
506.0,507.0,518.0,499.0,548.0
510.0,507.0,519.0,502.0,545.0
510.0,506.0,519.0,501.0,539.0
514.0,505.0,520.0,506.0,520.0
521.0,505.0,521.0,515.0,500.0
527.0,506.0,524.0,525.0,479.0
530.0,505.0,522.0,531.0,462.0
527.0,507.0,520.0,535.0,461.0
524.0,504.0,514.0,534.0,463.0
522.0,504.0,508.0,531.0,471.0
512.0,498.0,502.0,524.0,478.0
504.0,499.0,494.0,512.0,505.0
496.0,501.0,497.0,505.0,531.0
497.0,506.0,502.0,500.0,548.0
500.0,511.0,510.0,498.0,562.0
503.0,508.0,513.0,499.0,556.0
505.0,506.0,513.0,497.0,550.0
508.0,507.0,515.0,498.0,544.0
509.0,507.0,520.0,498.0,539.0
515.0,507.0,519.0,503.0,532.0
520.0,504.0,522.0,512.0,513.0
519.0,502.0,520.0,518.0,501.0
523.0,504.0,521.0,528.0,479.0
531.0,507.0,524.0,536.0,463.0
529.0,508.0,518.0,536.0,463.0
522.0,505.0,509.0,530.0,467.0
516.0,506.0,507.0,530.0,473.0
505.0,496.0,494.0,515.0,490.0
502.0,498.0,494.0,509.0,513.0
495.0,502.0,497.0,502.0,535.0
498.0,509.0,503.0,495.0,553.0
503.0,513.0,511.0,496.0,559.0
505.0,509.0,513.0,498.0,552.0
504.0,504.0,514.0,498.0,552.0
510.0,506.0,517.0,499.0,542.0
510.0,507.0,519.0,501.0,539.0
512.0,504.0,520.0,503.0,528.0
517.0,504.0,522.0,512.0,509.0
523.0,505.0,521.0,522.0,490.0
529.0,507.0,523.0,532.0,469.0
526.0,507.0,521.0,536.0,461.0
524.0,506.0,515.0,534.0,463.0
520.0,503.0,507.0,529.0,467.0
518.0,500.0,505.0,527.0,475.0
500.0,495.0,496.0,514.0,501.0
495.0,498.0,491.0,503.0,526.0
496.0,505.0,501.0,499.0,543.0
499.0,511.0,509.0,497.0,556.0
503.0,510.0,511.0,496.0,557.0
506.0,508.0,515.0,495.0,551.0
505.0,505.0,517.0,496.0,549.0
510.0,509.0,519.0,500.0,541.0
510.0,506.0,521.0,503.0,535.0
512.0,502.0,520.0,508.0,520.0
518.0,503.0,520.0,515.0,501.0
527.0,505.0,521.0,525.0,480.0
530.0,505.0,523.0,533.0,461.0
527.0,506.0,520.0,536.0,460.0
524.0,504.0,516.0,534.0,466.0
517.0,501.0,506.0,528.0,471.0
512.0,499.0,502.0,525.0,482.0
500.0,494.0,497.0,511.0,510.0
495.0,500.0,493.0,501.0,532.0
498.0,507.0,503.0,500.0,548.0
505.0,511.0,511.0,499.0,556.0
506.0,510.0,513.0,499.0,551.0
510.0,508.0,516.0,498.0,551.0
510.0,511.0,517.0,500.0,545.0
509.0,506.0,519.0,502.0,543.0
511.0,505.0,517.0,503.0,529.0
519.0,504.0,522.0,512.0,512.0
520.0,502.0,520.0,519.0,497.0
526.0,503.0,523.0,530.0,476.0
529.0,506.0,523.0,536.0,466.0
529.0,508.0,519.0,537.0,462.0
521.0,502.0,509.0,531.0,468.0
517.0,502.0,508.0,526.0,472.0
504.0,494.0,496.0,515.0,495.0
497.0,497.0,494.0,509.0,516.0
497.0,504.0,500.0,504.0,540.0
499.0,509.0,507.0,499.0,555.0
501.0,515.0,514.0,499.0,559.0
504.0,512.0,516.0,500.0,552.0
504.0,505.0,516.0,499.0,550.0
508.0,510.0,519.0,501.0,544.0
509.0,507.0,520.0,503.0,539.0
511.0,504.0,519.0,502.0,524.0
518.0,504.0,520.0,513.0,507.0
521.0,504.0,523.0,524.0,487.0
529.0,506.0,523.0,536.0,468.0
529.0,508.0,521.0,531.0,460.0
525.0,504.0,514.0,534.0,464.0
519.0,503.0,509.0,529.0,469.0
515.0,502.0,504.0,526.0,477.0
499.0,496.0,494.0,514.0,502.0
495.0,499.0,494.0,503.0,525.0
498.0,507.0,498.0,500.0,544.0
501.0,513.0,509.0,496.0,557.0
505.0,512.0,516.0,497.0,556.0
509.0,510.0,517.0,500.0,549.0
507.0,509.0,516.0,499.0,547.0
508.0,506.0,521.0,500.0,542.0
509.0,505.0,520.0,501.0,535.0
516.0,505.0,518.0,506.0,517.0
521.0,504.0,520.0,516.0,501.0
526.0,506.0,519.0,524.0,480.0
529.0,506.0,523.0,534.0,463.0
528.0,507.0,520.0,537.0,462.0
521.0,503.0,512.0,534.0,467.0
518.0,503.0,509.0,528.0,470.0
514.0,501.0,501.0,522.0,482.0
497.0,496.0,494.0,511.0,510.0
496.0,501.0,497.0,499.0,533.0
499.0,509.0,504.0,499.0,549.0
503.0,514.0,515.0,498.0,559.0
506.0,509.0,515.0,498.0,553.0
510.0,509.0,518.0,498.0,549.0
506.0,507.0,520.0,500.0,546.0
508.0,507.0,520.0,504.0,541.0
509.0,503.0,518.0,503.0,530.0
516.0,505.0,525.0,512.0,511.0
520.0,503.0,523.0,519.0,495.0
527.0,504.0,525.0,530.0,472.0
529.0,507.0,523.0,535.0,460.0
528.0,507.0,519.0,536.0,458.0
518.0,501.0,509.0,531.0,469.0
517.0,502.0,508.0,529.0,476.0
502.0,495.0,497.0,514.0,495.0
496.0,498.0,495.0,508.0,517.0
491.0,502.0,499.0,502.0,540.0
493.0,508.0,506.0,502.0,554.0
498.0,511.0,514.0,497.0,557.0
500.0,507.0,516.0,499.0,549.0
502.0,503.0,514.0,497.0,545.0
502.0,509.0,519.0,498.0,544.0
504.0,507.0,521.0,500.0,538.0
509.0,505.0,521.0,505.0,527.0
519.0,502.0,520.0,514.0,509.0
524.0,505.0,522.0,522.0,488.0
526.0,503.0,521.0,531.0,467.0
532.0,508.0,521.0,537.0,456.0
533.0,506.0,514.0,533.0,460.0
526.0,504.0,508.0,530.0,465.0
521.0,503.0,505.0,528.0,473.0
504.0,494.0,493.0,512.0,497.0
500.0,501.0,495.0,500.0,520.0
499.0,506.0,501.0,504.0,543.0
503.0,510.0,509.0,497.0,553.0
507.0,508.0,513.0,496.0,552.0
513.0,506.0,515.0,498.0,542.0
507.0,505.0,513.0,496.0,547.0
510.0,507.0,518.0,502.0,541.0
511.0,505.0,520.0,503.0,535.0
514.0,507.0,522.0,509.0,522.0
518.0,503.0,519.0,514.0,502.0
524.0,503.0,522.0,528.0,480.0
528.0,506.0,522.0,535.0,466.0
524.0,506.0,518.0,535.0,463.0
516.0,501.0,511.0,531.0,464.0
511.0,498.0,506.0,529.0,464.0
506.0,496.0,499.0,520.0,481.0
493.0,495.0,494.0,507.0,505.0
487.0,502.0,497.0,506.0,530.0
485.0,507.0,504.0,498.0,549.0
489.0,511.0,512.0,497.0,559.0
501.0,510.0,514.0,498.0,551.0
509.0,509.0,517.0,496.0,546.0
516.0,509.0,518.0,497.0,541.0
518.0,508.0,518.0,499.0,537.0
532.0,507.0,520.0,506.0,526.0
533.0,506.0,522.0,513.0,508.0
530.0,506.0,524.0,521.0,490.0
535.0,506.0,521.0,530.0,468.0
533.0,508.0,521.0,539.0,460.0
531.0,509.0,521.0,533.0,457.0
517.0,503.0,512.0,529.0,470.0
513.0,502.0,507.0,530.0,479.0
503.0,497.0,497.0,515.0,510.0
498.0,497.0,493.0,505.0,533.0
501.0,505.0,497.0,499.0,543.0
498.0,510.0,508.0,498.0,561.0
499.0,511.0,513.0,500.0,564.0
511.0,515.0,518.0,497.0,547.0
497.0,505.0,516.0,502.0,551.0
486.0,506.0,518.0,501.0,546.0
488.0,506.0,522.0,500.0,534.0
495.0,505.0,524.0,507.0,518.0
501.0,503.0,521.0,516.0,503.0
511.0,501.0,523.0,522.0,484.0
522.0,506.0,525.0,533.0,460.0
525.0,506.0,519.0,536.0,453.0
534.0,506.0,518.0,539.0,456.0
536.0,504.0,507.0,528.0,464.0
533.0,502.0,505.0,524.0,472.0
520.0,499.0,496.0,511.0,501.0
506.0,502.0,496.0,502.0,528.0
503.0,508.0,501.0,500.0,540.0
504.0,513.0,510.0,499.0,550.0
502.0,511.0,511.0,498.0,549.0
500.0,509.0,517.0,500.0,545.0
493.0,505.0,516.0,499.0,550.0
485.0,506.0,518.0,501.0,548.0
483.0,503.0,519.0,502.0,533.0
496.0,505.0,521.0,509.0,511.0
497.0,499.0,520.0,515.0,496.0
503.0,499.0,519.0,523.0,472.0
513.0,502.0,516.0,528.0,463.0
529.0,511.0,519.0,536.0,459.0
553.0,506.0,510.0,528.0,486.0
555.0,504.0,505.0,529.0,499.0
527.0,494.0,494.0,524.0,525.0
507.0,499.0,487.0,503.0,517.0
512.0,510.0,500.0,489.0,520.0
503.0,510.0,506.0,501.0,540.0
508.0,516.0,516.0,501.0,551.0
505.0,508.0,514.0,499.0,534.0
510.0,506.0,515.0,499.0,532.0
520.0,509.0,517.0,500.0,532.0
541.0,511.0,520.0,503.0,525.0
538.0,508.0,517.0,502.0,522.0
529.0,505.0,521.0,510.0,506.0
528.0,503.0,522.0,518.0,484.0
533.0,506.0,524.0,533.0,465.0
531.0,508.0,524.0,536.0,460.0
533.0,507.0,522.0,541.0,461.0
516.0,498.0,511.0,534.0,474.0
513.0,499.0,505.0,526.0,484.0
512.0,497.0,493.0,513.0,494.0
497.0,499.0,494.0,506.0,530.0
486.0,509.0,500.0,499.0,544.0
485.0,512.0,507.0,499.0,552.0
498.0,507.0,514.0,500.0,555.0
498.0,506.0,516.0,501.0,555.0
496.0,500.0,518.0,500.0,554.0
504.0,504.0,517.0,500.0,545.0
522.0,506.0,518.0,501.0,529.0
522.0,506.0,518.0,505.0,509.0
527.0,506.0,521.0,514.0,486.0
540.0,506.0,523.0,524.0,462.0
550.0,507.0,521.0,534.0,437.0
549.0,509.0,519.0,538.0,443.0
540.0,508.0,518.0,533.0,459.0
528.0,503.0,508.0,528.0,470.0
518.0,503.0,502.0,530.0,487.0
501.0,498.0,493.0,509.0,516.0
497.0,503.0,496.0,501.0,540.0
500.0,508.0,505.0,501.0,548.0
509.0,511.0,512.0,500.0,548.0
512.0,511.0,512.0,498.0,536.0
513.0,506.0,512.0,497.0,538.0
505.0,504.0,514.0,495.0,546.0
507.0,506.0,517.0,499.0,542.0
508.0,505.0,518.0,504.0,536.0
512.0,505.0,522.0,512.0,525.0
513.0,504.0,519.0,518.0,511.0
519.0,506.0,520.0,528.0,491.0
518.0,507.0,519.0,534.0,478.0
519.0,506.0,519.0,537.0,470.0
510.0,501.0,507.0,527.0,471.0
509.0,502.0,505.0,529.0,468.0
505.0,500.0,498.0,522.0,476.0
495.0,493.0,489.0,507.0,499.0
497.0,501.0,497.0,503.0,521.0
497.0,505.0,502.0,500.0,539.0
493.0,509.0,513.0,498.0,550.0
487.0,505.0,513.0,500.0,546.0
494.0,505.0,514.0,500.0,544.0
496.0,503.0,516.0,499.0,541.0
515.0,510.0,517.0,502.0,536.0
526.0,506.0,521.0,504.0,524.0
521.0,505.0,520.0,514.0,504.0
516.0,505.0,520.0,522.0,492.0
510.0,500.0,517.0,528.0,475.0
513.0,504.0,514.0,532.0,468.0
530.0,507.0,516.0,538.0,465.0
509.0,498.0,506.0,526.0,483.0
502.0,503.0,505.0,528.0,489.0
484.0,494.0,494.0,516.0,501.0
476.0,495.0,491.0,505.0,516.0
491.0,505.0,499.0,502.0,539.0
488.0,510.0,506.0,499.0,553.0
496.0,511.0,513.0,497.0,556.0
498.0,508.0,514.0,500.0,562.0
485.0,504.0,514.0,497.0,568.0
485.0,507.0,515.0,498.0,542.0
498.0,504.0,514.0,499.0,526.0
523.0,505.0,517.0,507.0,517.0
527.0,502.0,516.0,515.0,509.0
560.0,511.0,521.0,526.0,494.0
607.0,517.0,521.0,534.0,477.0
569.0,510.0,519.0,539.0,489.0
527.0,502.0,511.0,534.0,497.0
514.0,501.0,503.0,528.0,499.0
509.0,501.0,498.0,523.0,503.0
501.0,498.0,489.0,509.0,519.0
513.0,499.0,488.0,502.0,503.0
514.0,506.0,495.0,499.0,503.0
505.0,507.0,504.0,500.0,528.0
511.0,507.0,507.0,500.0,523.0
521.0,510.0,511.0,497.0,523.0
519.0,503.0,509.0,493.0,535.0
534.0,511.0,517.0,500.0,542.0
547.0,511.0,515.0,506.0,530.0
536.0,509.0,517.0,513.0,503.0
535.0,501.0,511.0,520.0,491.0
546.0,505.0,517.0,529.0,474.0
542.0,508.0,516.0,533.0,461.0
536.0,508.0,513.0,537.0,464.0
528.0,504.0,505.0,531.0,466.0
524.0,502.0,502.0,528.0,460.0
509.0,496.0,491.0,517.0,475.0
496.0,498.0,487.0,511.0,504.0
477.0,504.0,489.0,505.0,541.0
485.0,510.0,500.0,493.0,552.0
492.0,515.0,508.0,497.0,569.0
496.0,512.0,508.0,497.0,563.0
500.0,508.0,510.0,500.0,562.0
503.0,506.0,511.0,502.0,558.0
512.0,504.0,515.0,506.0,547.0
515.0,502.0,510.0,500.0,526.0
512.0,504.0,515.0,510.0,514.0
502.0,501.0,511.0,522.0,489.0
516.0,502.0,511.0,530.0,467.0
524.0,507.0,510.0,531.0,455.0
530.0,507.0,509.0,534.0,461.0
520.0,499.0,493.0,525.0,478.0
523.0,503.0,494.0,523.0,467.0
505.0,495.0,484.0,509.0,496.0
490.0,495.0,481.0,500.0,539.0
499.0,509.0,489.0,500.0,559.0
505.0,513.0,498.0,498.0,576.0
512.0,510.0,505.0,498.0,579.0
520.0,510.0,508.0,499.0,566.0
514.0,502.0,503.0,498.0,560.0
505.0,505.0,506.0,497.0,553.0
514.0,508.0,508.0,501.0,519.0
513.0,506.0,511.0,508.0,507.0
517.0,504.0,510.0,516.0,487.0
516.0,502.0,511.0,525.0,462.0
521.0,503.0,508.0,531.0,453.0
502.0,502.0,508.0,535.0,454.0
494.0,502.0,504.0,535.0,445.0
489.0,496.0,494.0,528.0,460.0
494.0,498.0,492.0,524.0,484.0
484.0,502.0,489.0,512.0,511.0
510.0,507.0,489.0,507.0,519.0
506.0,511.0,496.0,501.0,554.0
500.0,509.0,504.0,499.0,549.0
511.0,505.0,498.0,496.0,534.0
530.0,503.0,502.0,498.0,534.0
526.0,503.0,500.0,495.0,542.0
525.0,505.0,506.0,498.0,540.0
522.0,502.0,505.0,501.0,528.0
520.0,499.0,505.0,508.0,502.0
512.0,502.0,509.0,519.0,489.0
500.0,499.0,510.0,531.0,466.0
492.0,500.0,504.0,531.0,470.0
484.0,505.0,505.0,534.0,495.0
465.0,497.0,497.0,529.0,498.0
453.0,499.0,490.0,525.0,498.0
483.0,496.0,483.0,516.0,502.0
484.0,496.0,481.0,505.0,527.0
504.0,504.0,486.0,502.0,539.0
516.0,510.0,493.0,504.0,548.0
503.0,513.0,504.0,501.0,558.0
514.0,513.0,506.0,503.0,542.0
546.0,512.0,508.0,501.0,537.0
522.0,505.0,507.0,499.0,537.0
532.0,503.0,505.0,497.0,532.0
544.0,500.0,509.0,506.0,523.0
535.0,495.0,501.0,508.0,497.0
529.0,500.0,503.0,517.0,491.0
506.0,495.0,503.0,527.0,474.0
512.0,504.0,503.0,534.0,451.0
532.0,507.0,502.0,533.0,455.0
523.0,501.0,491.0,528.0,469.0
550.0,503.0,494.0,530.0,459.0
555.0,508.0,487.0,520.0,496.0
506.0,511.0,491.0,511.0,535.0
475.0,515.0,494.0,505.0,560.0
469.0,517.0,502.0,504.0,582.0
495.0,514.0,505.0,501.0,580.0
505.0,508.0,507.0,501.0,576.0
520.0,498.0,498.0,497.0,523.0
554.0,506.0,506.0,502.0,517.0
544.0,502.0,507.0,503.0,519.0
532.0,501.0,505.0,506.0,501.0
539.0,502.0,505.0,514.0,485.0
535.0,500.0,507.0,524.0,481.0
516.0,499.0,502.0,530.0,481.0
503.0,500.0,502.0,535.0,472.0
500.0,500.0,498.0,535.0,484.0
471.0,496.0,490.0,524.0,494.0
484.0,497.0,487.0,524.0,488.0
466.0,494.0,478.0,511.0,497.0
473.0,499.0,476.0,498.0,515.0
508.0,505.0,488.0,496.0,527.0
503.0,508.0,497.0,497.0,529.0
521.0,508.0,502.0,498.0,539.0
526.0,507.0,504.0,498.0,548.0
546.0,507.0,501.0,500.0,556.0
548.0,515.0,512.0,502.0,546.0
533.0,509.0,507.0,507.0,523.0
521.0,505.0,513.0,517.0,524.0
483.0,503.0,519.0,527.0,536.0
518.0,513.0,515.0,529.0,502.0
515.0,516.0,513.0,534.0,529.0
505.0,516.0,508.0,532.0,519.0
506.0,505.0,498.0,531.0,529.0
528.0,496.0,485.0,519.0,478.0
550.0,490.0,474.0,514.0,419.0
564.0,490.0,474.0,511.0,451.0
545.0,497.0,481.0,502.0,500.0
530.0,507.0,490.0,498.0,531.0
509.0,504.0,500.0,499.0,548.0
478.0,506.0,499.0,499.0,555.0
447.0,507.0,507.0,495.0,557.0
403.0,504.0,508.0,501.0,556.0
423.0,514.0,517.0,507.0,549.0
447.0,508.0,511.0,505.0,541.0
498.0,503.0,508.0,516.0,518.0
552.0,506.0,509.0,520.0,474.0
559.0,501.0,507.0,530.0,440.0
587.0,513.0,509.0,534.0,448.0
589.0,506.0,499.0,534.0,425.0
585.0,488.0,481.0,524.0,404.0
557.0,489.0,478.0,521.0,440.0
521.0,486.0,473.0,510.0,518.0
511.0,493.0,477.0,501.0,513.0
515.0,503.0,487.0,496.0,550.0
504.0,513.0,499.0,500.0,554.0
509.0,514.0,508.0,501.0,571.0
503.0,513.0,509.0,501.0,580.0
482.0,516.0,511.0,502.0,560.0
490.0,517.0,516.0,506.0,549.0
485.0,504.0,509.0,505.0,536.0
486.0,492.0,500.0,500.0,512.0
497.0,491.0,502.0,521.0,493.0
525.0,496.0,500.0,525.0,457.0
524.0,502.0,502.0,532.0,457.0
497.0,502.0,502.0,534.0,456.0
509.0,498.0,494.0,530.0,465.0
515.0,499.0,484.0,522.0,503.0
519.0,501.0,484.0,515.0,512.0
502.0,500.0,481.0,507.0,534.0
510.0,508.0,486.0,504.0,549.0
490.0,510.0,493.0,500.0,565.0
475.0,503.0,495.0,500.0,576.0
480.0,495.0,494.0,497.0,572.0
479.0,499.0,501.0,501.0,546.0
473.0,496.0,497.0,494.0,545.0
513.0,503.0,506.0,502.0,515.0
504.0,500.0,505.0,503.0,516.0
514.0,499.0,506.0,514.0,527.0
538.0,503.0,506.0,526.0,507.0
516.0,514.0,514.0,537.0,487.0
466.0,515.0,512.0,540.0,513.0
442.0,512.0,514.0,540.0,511.0
452.0,501.0,495.0,528.0,479.0
498.0,500.0,489.0,525.0,492.0
569.0,501.0,481.0,514.0,509.0
548.0,496.0,472.0,501.0,514.0
529.0,496.0,480.0,504.0,534.0
522.0,509.0,491.0,495.0,551.0
500.0,506.0,493.0,486.0,572.0
515.0,507.0,502.0,496.0,540.0
548.0,509.0,502.0,497.0,529.0
572.0,498.0,494.0,493.0,485.0
557.0,498.0,501.0,507.0,455.0
535.0,500.0,508.0,521.0,401.0
467.0,504.0,516.0,534.0,441.0
398.0,497.0,510.0,527.0,496.0
474.0,504.0,507.0,529.0,500.0
491.0,498.0,499.0,519.0,553.0
460.0,501.0,498.0,518.0,590.0
438.0,489.0,486.0,521.0,554.0
491.0,492.0,483.0,525.0,482.0
477.0,493.0,477.0,515.0,454.0
448.0,497.0,479.0,509.0,462.0
451.0,494.0,479.0,498.0,525.0
478.0,512.0,498.0,496.0,611.0
487.0,514.0,506.0,501.0,560.0
538.0,514.0,509.0,497.0,505.0
625.0,509.0,502.0,491.0,523.0
608.0,505.0,505.0,502.0,502.0
583.0,507.0,509.0,511.0,535.0
543.0,503.0,509.0,516.0,539.0
490.0,499.0,506.0,527.0,525.0
431.0,496.0,509.0,523.0,512.0
375.0,492.0,501.0,522.0,488.0
431.0,501.0,499.0,532.0,416.0
466.0,513.0,502.0,539.0,411.0
490.0,501.0,489.0,526.0,472.0
493.0,486.0,477.0,513.0,457.0
449.0,480.0,468.0,502.0,514.0
453.0,495.0,478.0,497.0,549.0
492.0,501.0,484.0,491.0,561.0
625.0,513.0,497.0,501.0,526.0
632.0,514.0,501.0,491.0,554.0
596.0,510.0,511.0,501.0,532.0
508.0,498.0,502.0,501.0,555.0
493.0,505.0,508.0,500.0,586.0
457.0,496.0,506.0,503.0,575.0
419.0,490.0,502.0,507.0,546.0
409.0,490.0,500.0,515.0,501.0
515.0,494.0,499.0,526.0,450.0
613.0,512.0,507.0,547.0,419.0
605.0,522.0,516.0,560.0,436.0
560.0,510.0,501.0,542.0,480.0
542.0,507.0,493.0,517.0,490.0
540.0,492.0,475.0,505.0,494.0
544.0,502.0,481.0,505.0,496.0
536.0,517.0,497.0,511.0,505.0
492.0,522.0,511.0,507.0,547.0
486.0,514.0,506.0,500.0,524.0
461.0,512.0,511.0,506.0,580.0
441.0,502.0,507.0,504.0,599.0
473.0,497.0,501.0,487.0,592.0
547.0,498.0,504.0,490.0,471.0
588.0,501.0,499.0,500.0,478.0
582.0,502.0,500.0,511.0,496.0
563.0,498.0,505.0,524.0,447.0
554.0,496.0,502.0,536.0,430.0
543.0,504.0,502.0,532.0,482.0
551.0,507.0,499.0,530.0,488.0
489.0,493.0,485.0,527.0,482.0
429.0,490.0,480.0,518.0,478.0
439.0,500.0,484.0,516.0,525.0
471.0,516.0,497.0,510.0,554.0
506.0,537.0,517.0,515.0,565.0
488.0,531.0,518.0,512.0,587.0
461.0,503.0,504.0,495.0,566.0
426.0,500.0,501.0,496.0,557.0
397.0,490.0,499.0,488.0,546.0
336.0,484.0,496.0,491.0,584.0
395.0,494.0,496.0,496.0,585.0
569.0,505.0,507.0,514.0,538.0
555.0,491.0,498.0,518.0,445.0
539.0,488.0,499.0,527.0,403.0
527.0,494.0,501.0,525.0,422.0
483.0,505.0,502.0,533.0,452.0
475.0,507.0,504.0,533.0,490.0
456.0,505.0,493.0,529.0,546.0
428.0,505.0,490.0,525.0,574.0
343.0,492.0,483.0,511.0,587.0
398.0,503.0,487.0,503.0,597.0
460.0,507.0,494.0,497.0,617.0
582.0,517.0,504.0,499.0,560.0
608.0,504.0,496.0,490.0,488.0
631.0,503.0,500.0,494.0,510.0
641.0,510.0,510.0,499.0,466.0
612.0,508.0,509.0,501.0,495.0
555.0,505.0,510.0,508.0,506.0
510.0,504.0,510.0,514.0,556.0
488.0,505.0,512.0,521.0,552.0
435.0,507.0,514.0,534.0,507.0
446.0,502.0,508.0,543.0,400.0
408.0,503.0,509.0,551.0,447.0
440.0,516.0,505.0,542.0,470.0
472.0,498.0,490.0,523.0,486.0
378.0,479.0,471.0,496.0,492.0
454.0,489.0,473.0,490.0,484.0
549.0,495.0,485.0,502.0,478.0
614.0,504.0,496.0,500.0,516.0
492.0,491.0,497.0,494.0,559.0
328.0,483.0,497.0,506.0,543.0
344.0,499.0,506.0,507.0,503.0
316.0,497.0,507.0,504.0,530.0
387.0,507.0,522.0,512.0,534.0
545.0,515.0,521.0,505.0,518.0
726.0,529.0,516.0,508.0,437.0
662.0,520.0,514.0,524.0,469.0
646.0,514.0,513.0,530.0,483.0
667.0,517.0,510.0,539.0,455.0
709.0,514.0,501.0,523.0,467.0
699.0,505.0,488.0,514.0,479.0
614.0,492.0,481.0,513.0,448.0
439.0,483.0,475.0,508.0,495.0
439.0,499.0,492.0,510.0,522.0
455.0,508.0,498.0,505.0,613.0
429.0,509.0,502.0,503.0,581.0
493.0,503.0,500.0,497.0,536.0
467.0,496.0,504.0,500.0,531.0
516.0,501.0,508.0,501.0,572.0
536.0,506.0,512.0,497.0,659.0
537.0,508.0,513.0,499.0,574.0
582.0,520.0,518.0,503.0,515.0
641.0,529.0,525.0,521.0,454.0
570.0,509.0,517.0,535.0,469.0
542.0,498.0,505.0,532.0,487.0
584.0,514.0,509.0,552.0,414.0
