CH1,CH2,CH3,CH4,CH5
526,510,526,504,499
516,508,523,508,483
502,509,526,507,527
524,506,520,513,560
533,506,521,529,573
525,499,506,521,510
520,497,505,531,483
526,491,499,542,408
525,496,494,536,400
506,497,490,512,472
439,497,489,501,538
443,498,504,500,611
513,509,510,496,605
546,509,514,500,520
535,513,520,504,465
520,509,528,504,488
494,506,524,497,538
484,513,521,495,538
477,503,523,503,539
519,500,520,512,500
546,501,515,518,499
488,501,516,532,494
467,498,508,529,468
458,491,503,527,473
522,499,497,529,413
530,504,500,541,494
427,494,494,532,536
326,481,490,516,527
419,504,506,505,537
560,531,526,497,610
638,536,535,498,587
585,520,527,494,531
542,520,532,506,510
556,508,522,499,454
564,507,524,504,459
572,504,515,495,557
575,504,518,515,590
586,504,516,526,491
605,499,510,527,479
543,495,498,524,473
522,508,508,527,442
525,500,499,521,443
487,495,494,526,441
471,501,499,521,458
466,504,502,509,522
460,504,505,498,537
432,508,520,500,559
379,502,521,501,596
416,510,528,503,578
537,515,526,502,524
573,511,523,500,534
561,501,516,495,574
578,500,514,515,529
552,500,519,511,420
553,509,521,528,401
561,513,521,537,428
575,515,518,534,450
538,505,504,530,452
461,481,487,525,467
492,495,490,520,545
502,497,492,510,544
532,512,501,504,543
509,514,516,500,541
508,514,526,499,504
521,509,521,495,533
513,509,521,493,589
530,512,526,501,582
528,514,530,500,540
521,509,524,503,530
513,504,521,516,521
492,505,520,521,535
453,498,510,522,538
469,500,508,537,431
502,502,511,536,482
494,490,497,528,494
560,504,497,536,404
549,509,496,510,463
514,506,502,500,555
506,504,508,510,550
493,505,517,518,517
504,510,517,506,497
517,507,515,487,561
539,518,530,494,607
520,513,526,487,579
507,515,532,501,505
496,515,532,513,495
486,506,517,516,479
515,496,510,520,445
567,504,508,525,468
537,506,511,529,512
518,491,496,525,507
522,497,499,536,509
513,498,493,518,476
500,492,497,526,499
514,504,501,508,518
496,505,504,495,537
503,517,520,492,534
509,517,526,497,533
512,518,525,491,570
515,514,531,506,570
487,507,529,513,503
447,502,526,498,512
428,493,512,497,502
531,506,514,512,457
550,510,515,525,457
571,503,507,528,470
564,500,504,539,438
522,499,501,533,437
512,503,502,530,486
520,507,497,522,524
526,513,504,518,543
492,503,502,505,590
480,509,515,503,572
515,510,525,500,580
494,508,528,495,514
524,512,529,500,515
519,512,525,498,538
554,510,525,495,536
507,504,521,500,530
488,494,513,505,547
505,494,513,520,492
549,497,508,523,477
535,497,501,525,465
536,509,507,534,430
476,502,505,531,492
429,491,496,541,497
459,494,494,530,514
550,504,495,504,484
556,515,509,499,532
531,518,519,496,520
543,519,528,496,541
567,519,530,501,533
450,506,523,499,569
434,503,528,500,554
439,496,522,499,533
465,502,523,504,501
469,504,521,512,503
520,507,521,530,488
562,512,516,536,478
574,514,513,538,466
515,499,500,531,444
548,500,494,527,446
525,487,492,527,495
475,487,491,514,600
459,495,492,499,541
535,514,513,499,500
589,526,525,498,517
585,520,530,509,540
544,522,530,508,548
513,516,527,500,560
517,506,519,495,547
520,501,521,497,581
506,503,522,515,589
506,509,521,530,469
553,510,521,538,349
547,495,504,521,385
547,498,499,518,502
532,499,500,525,544
513,496,495,538,497
479,486,485,519,449
477,490,493,520,452
481,505,498,494,513
509,526,518,496,592
515,524,530,504,623
508,510,530,500,614
513,508,522,489,561
464,497,515,485,571
506,512,527,513,449
535,516,529,514,463
523,504,521,510,456
538,499,510,508,514
576,503,511,524,481
584,504,505,531,453
546,504,502,531,451
491,497,496,526,486
496,503,497,523,498
501,498,493,520,532
491,504,495,510,552
486,508,504,506,499
502,519,520,502,545
516,517,526,493,571
493,514,525,499,543
476,507,526,498,537
487,511,527,497,539
506,512,529,501,543
504,498,514,502,525
485,499,516,515,499
470,496,513,522,498
523,509,514,538,461
489,498,506,541,523
522,504,503,524,544
547,498,494,525,522
524,497,491,529,472
524,502,488,502,446
456,505,503,507,473
468,508,512,503,503
520,520,528,505,539
584,531,534,509,510
506,515,528,504,517
483,507,522,499,512
527,520,532,503,541
482,511,526,505,552
525,505,522,507,540
552,503,513,509,511
564,501,510,523,480
556,499,504,525,498
550,500,503,531,442
531,498,499,531,420
500,498,497,533,460
507,493,491,517,541
479,501,496,510,556
472,502,502,503,580
492,519,519,500,588
571,528,527,507,542
522,515,530,511,519
482,521,536,509,547
469,513,533,504,589
533,505,517,482,575
510,501,516,503,521
470,493,508,498,479
447,491,510,511,486
560,500,510,525,442
585,505,508,531,444
593,516,515,541,438
533,510,510,540,445
525,502,500,529,449
505,492,484,510,454
492,495,493,509,454
486,505,505,505,546
490,513,518,505,563
482,510,527,508,560
482,504,525,500,561
501,500,519,493,550
495,502,526,498,556
510,504,529,500,587
560,508,519,504,588
560,512,517,511,516
514,495,512,523,465
496,501,510,534,466
536,507,513,538,463
534,505,507,534,464
533,497,491,520,438
523,498,493,516,491
504,495,488,514,531
510,512,501,511,498
507,514,514,506,525
497,521,528,493,567
515,521,529,496,560
510,517,530,497,570
511,515,529,507,548
515,506,522,498,584
512,494,512,493,545
537,500,519,508,485
512,503,518,514,515
516,501,512,521,486
529,507,513,534,488
537,508,507,540,441
527,503,497,535,430
486,497,497,530,403
467,496,495,516,516
489,503,497,507,536
535,511,508,501,542
521,513,518,496,549
535,515,522,495,548
523,509,522,496,548
500,511,531,504,577
491,509,529,507,589
495,505,522,510,509
512,502,515,488,516
530,505,519,513,490
536,506,521,527,496
516,503,514,529,472
524,512,513,528,432
505,506,504,526,486
537,506,501,525,502
513,496,491,520,480
478,493,489,519,499
452,493,493,506,507
423,502,508,502,515
496,512,520,501,535
493,507,522,498,572
557,511,525,508,505
573,517,529,506,506
524,512,526,500,548
509,509,528,500,578
499,504,525,503,558
506,498,518,514,485
511,500,514,522,466
507,498,509,530,466
464,497,506,530,473
477,498,507,536,470
531,501,502,532,451
538,504,496,520,441
495,495,491,505,490
516,507,504,504,508
579,515,513,502,560
545,512,522,496,615
520,510,527,501,600
501,506,528,500,537
524,513,529,506,525
486,501,524,496,565
483,501,522,500,532
534,509,529,515,498
553,509,518,515,512
555,510,517,528,486
526,502,511,533,465
479,496,510,532,473
559,498,501,530,485
544,498,496,524,459
512,494,494,526,436
503,496,497,518,487
514,512,507,504,553
508,515,515,500,555
513,520,525,502,554
522,515,526,502,559
513,514,530,498,558
492,506,525,493,571
488,505,526,506,559
497,502,522,503,542
525,500,518,511,502
531,505,516,518,468
528,503,516,530,461
515,506,512,535,465
505,502,506,526,447
525,502,502,531,452
527,501,499,523,526
532,504,497,518,540
518,508,503,513,548
467,510,513,511,487
488,521,529,524,530
469,513,526,508,587
498,512,527,501,517
526,506,524,492,526
522,505,520,490,530
521,504,525,500,530
519,500,516,505,488
513,499,515,514,508
538,506,520,527,474
528,501,510,535,477
522,506,508,536,462
494,498,503,540,482
499,508,502,529,527
515,500,502,531,502
493,491,490,510,490
503,504,501,498,528
506,510,510,498,555
508,514,522,500,553
531,517,525,495,557
503,513,526,506,537
495,509,527,502,527
517,505,525,502,521
509,499,524,502,534
525,499,514,503,525
535,506,515,513,498
521,501,519,527,482
518,502,511,536,473
509,501,512,552,487
516,503,502,512,517
518,497,493,513,509
498,493,492,522,528
520,505,499,521,499
522,510,504,506,502
528,516,517,492,452
515,517,526,499,537
495,514,530,503,567
490,513,533,509,551
523,516,530,501,530
533,508,523,497,522
520,500,519,503,525
511,490,515,507,503
520,499,518,516,496
511,497,512,529,475
524,499,506,527,445
528,499,503,533,426
516,501,503,531,490
500,501,502,527,475
497,499,495,514,503
492,496,498,506,532
504,508,507,504,559
526,519,521,497,556
547,518,527,498,559
549,512,526,498,563
494,504,522,498,589
486,509,527,505,524
498,509,529,503,489
511,504,522,507,496
526,505,516,511,492
508,499,514,517,505
524,499,507,524,477
527,505,510,535,475
526,505,507,534,474
525,501,501,529,481
515,499,500,524,491
495,497,492,511,504
490,509,505,509,529
497,513,513,503,552
500,518,523,500,565
503,514,527,500,554
505,510,526,500,551
503,509,524,498,535
519,508,528,501,523
522,505,520,500,519
525,507,521,512,507
523,505,521,518,505
530,504,515,528,482
508,497,507,530,490
537,504,507,529,476
538,504,502,531,470
528,500,499,528,462
492,494,495,517,493
493,503,503,513,517
498,509,506,506,533
495,511,519,503,551
487,514,528,503,559
497,511,527,504,550
505,512,525,500,543
527,510,526,497,538
526,508,522,500,534
520,503,521,503,521
524,502,520,512,508
524,502,515,523,490
527,501,514,529,476
528,505,512,533,468
521,503,504,531,468
515,501,502,531,474
513,500,499,523,483
507,497,496,515,517
505,504,502,509,540
494,512,514,505,554
504,521,525,505,554
513,515,528,503,545
516,509,525,499,536
521,514,527,501,543
508,512,529,501,539
503,509,527,507,531
498,500,521,505,519
514,499,519,514,499
520,495,515,520,481
528,497,513,528,471
533,506,511,534,466
527,501,505,533,467
521,499,501,527,471
512,497,496,522,487
501,499,496,513,513
500,506,506,506,534
501,513,514,502,550
508,519,524,503,556
512,514,527,501,547
505,514,528,502,550
500,512,530,502,552
509,510,531,503,544
510,504,523,502,531
509,503,522,507,524
517,502,517,511,504
528,500,516,526,475
534,501,513,532,457
533,504,510,535,464
532,504,504,530,477
518,500,503,526,475
506,496,496,515,499
502,503,501,509,523
499,507,509,503,539
506,515,520,501,548
513,516,527,501,551
516,514,527,500,548
515,513,530,500,544
510,512,529,501,540
513,508,530,503,538
514,505,524,501,527
517,504,524,509,519
516,500,520,526,490
523,502,517,527,471
524,506,518,533,464
526,504,512,533,467
506,499,501,525,476
516,499,502,527,480
515,498,497,511,504
503,504,500,507,534
506,510,511,501,545
504,515,523,498,549
512,515,528,498,557
515,511,525,497,561
517,512,531,504,530
516,510,530,500,529
513,506,527,504,526
518,504,522,506,519
520,501,521,516,504
525,501,519,526,468
527,502,517,532,474
527,504,512,529,481
524,502,513,528,480
518,500,504,524,480
508,498,500,525,498
503,501,503,513,526
504,509,508,510,539
502,513,521,503,545
502,515,527,496,540
506,511,526,503,534
515,513,530,500,539
521,515,532,501,538
515,512,531,502,536
514,505,527,501,533
511,500,523,508,512
512,501,524,520,499
506,501,521,526,482
512,501,514,527,469
535,503,515,528,468
530,501,508,525,477
521,495,503,525,480
510,496,500,517,500
505,504,503,508,519
499,508,514,505,541
503,514,521,499,551
517,513,528,494,547
517,512,532,498,547
518,511,531,501,542
517,511,527,500,538
514,507,529,501,536
515,504,523,503,524
523,503,521,509,510
531,501,525,523,494
534,501,520,528,480
533,504,521,532,476
530,504,513,533,474
515,500,510,528,475
513,499,507,524,479
499,498,499,513,504
505,510,509,509,531
517,515,515,507,549
522,520,529,502,554
515,516,528,500,553
504,506,526,497,546
501,508,530,499,528
509,509,533,503,530
510,504,528,503,530
513,503,527,508,516
519,501,522,515,502
524,500,520,521,483
528,502,521,527,470
526,503,518,528,473
524,503,514,532,474
516,499,509,527,483
508,498,502,518,495
503,500,502,511,513
503,510,513,506,534
506,514,519,502,545
509,516,527,499,552
513,514,527,499,544
514,512,530,500,541
515,508,530,499,541
514,510,531,501,535
513,504,528,505,530
522,504,525,509,512
523,501,525,519,495
529,502,522,527,478
527,502,520,535,473
524,501,515,531,474
522,501,511,529,475
516,501,509,526,482
506,498,502,513,501
502,502,509,510,524
503,509,515,502,541
508,515,524,502,551
511,515,530,499,549
514,511,530,500,541
515,511,530,502,539
515,510,530,502,536
514,507,529,498,532
516,504,525,504,522
519,502,528,511,508
524,500,524,519,489
529,500,523,527,474
529,504,516,530,471
525,502,515,531,470
520,502,510,529,479
514,499,508,524,486
504,500,505,514,512
502,505,504,505,527
505,512,518,503,542
510,517,527,500,551
514,514,530,501,546
515,512,530,497,542
517,514,533,501,541
512,510,533,501,539
514,503,527,503,530
520,505,526,508,515
522,501,524,518,501
528,501,521,524,480
529,502,518,528,472
526,503,516,531,471
525,502,511,530,472
521,500,508,527,479
510,498,500,518,494
501,499,502,511,516
502,506,512,506,533
504,515,525,503,547
507,519,530,500,550
512,512,529,499,543
514,509,525,500,537
516,510,533,499,535
517,513,530,500,531
516,506,525,505,522
520,504,523,509,509
524,504,525,519,492
532,502,523,527,474
529,504,520,531,470
525,505,517,530,472
519,505,511,529,477
515,500,507,524,481
506,500,503,516,500
502,504,506,505,519
505,511,514,505,537
508,516,525,503,550
513,517,529,504,550
515,514,531,500,546
515,512,529,500,544
515,510,529,499,537
516,506,529,501,530
515,505,524,511,517
519,502,524,512,503
527,504,522,523,482
529,504,522,533,469
530,505,520,532,471
522,503,517,530,477
517,503,509,524,480
514,501,508,524,487
502,500,502,516,511
501,506,507,508,534
503,513,515,506,539
509,517,527,502,546
515,516,528,502,542
515,513,528,500,539
519,512,531,501,537
514,509,529,502,534
513,503,526,503,526
518,504,526,507,514
520,501,524,514,502
526,501,522,524,483
528,503,519,531,468
526,504,518,533,466
523,504,514,529,470
515,501,511,527,479
506,499,504,521,495
498,502,504,514,518
503,511,514,506,536
503,516,523,503,547
507,517,529,502,550
512,511,527,503,542
515,507,525,498,535
517,510,527,502,533
516,510,530,498,537
517,506,529,504,521
518,502,526,510,505
523,504,525,520,489
528,503,522,527,475
529,506,523,532,472
527,505,519,534,474
520,500,517,530,478
514,501,512,524,483
506,500,506,517,503
502,502,508,506,518
504,511,518,505,536
507,520,528,504,546
514,518,531,504,547
515,514,531,505,542
514,513,533,504,541
513,511,532,501,530
513,508,534,503,520
517,503,528,502,520
520,504,529,512,504
528,505,529,522,490
529,506,526,531,474
527,506,523,532,472
522,504,518,530,474
521,505,517,528,480
513,500,513,524,489
507,503,509,513,505
502,506,512,506,525
508,512,521,504,538
509,518,529,502,548
512,515,532,501,542
512,511,530,500,539
519,514,533,501,536
515,511,535,501,533
515,510,533,504,526
516,503,530,509,512
519,504,530,515,500
526,503,529,524,481
528,504,528,532,473
526,505,524,532,472
521,504,522,530,476
515,502,518,530,482
507,501,510,518,497
501,500,511,509,515
503,510,519,504,532
505,514,526,502,545
509,520,535,501,546
512,514,536,500,542
511,512,535,500,540
517,512,537,500,539
516,510,538,503,530
512,504,534,504,521
516,502,533,512,507
522,504,535,519,492
526,505,534,526,475
527,507,531,530,473
525,505,527,530,475
518,503,523,531,479
515,503,525,527,485
504,500,514,514,500
503,507,517,509,524
501,512,522,504,536
506,515,532,502,546
508,513,537,500,543
510,511,537,501,539
510,509,538,504,536
511,509,537,504,534
513,506,535,501,528
514,504,535,505,518
516,507,534,514,504
517,503,533,525,489
515,505,534,530,478
515,505,532,533,475
514,505,527,531,480
507,501,522,527,484
508,500,517,521,490
504,498,514,514,512
512,509,518,506,527
517,511,526,503,539
513,522,537,502,545
515,515,540,500,541
516,512,536,500,537
513,511,538,498,533
513,510,537,498,529
516,508,535,502,524
515,503,536,509,512
518,502,534,516,502
522,502,534,526,486
524,506,533,532,478
522,505,531,534,480
516,503,525,534,486
512,501,522,526,488
503,498,515,517,506
497,501,516,512,527
500,509,519,504,536
505,513,528,500,538
508,514,533,498,544
512,514,535,499,536
512,510,533,497,532
510,509,533,497,533
511,509,530,499,532
511,505,532,504,528
511,504,533,511,514
514,501,532,516,503
517,501,529,526,487
518,505,527,531,471
516,502,524,531,474
518,501,521,528,470
515,501,514,525,473
509,500,509,512,494
501,503,511,507,529
504,510,518,499,541
508,515,526,497,551
507,513,530,500,551
509,510,531,500,520
509,509,532,499,515
510,512,532,502,522
519,510,529,502,521
521,504,531,509,509
522,503,526,515,496
525,504,531,524,481
531,504,528,531,466
529,505,525,534,466
520,502,519,528,472
517,502,516,527,477
513,502,511,521,488
501,500,504,512,508
501,503,512,507,526
508,513,520,504,541
511,519,528,502,548
509,513,529,499,542
509,510,529,504,539
510,509,529,501,535
510,511,527,501,529
510,505,528,502,526
514,505,530,509,513
516,504,531,518,500
520,502,528,529,483
521,501,522,531,476
521,504,522,531,475
516,502,516,531,478
516,503,514,526,483
502,496,504,518,499
500,501,507,507,520
499,508,514,506,536
501,517,520,501,547
509,514,526,501,546
509,511,529,502,542
506,506,525,500,539
510,507,527,499,536
512,508,530,501,530
515,507,524,504,523
515,502,526,513,510
520,503,526,519,493
523,502,525,530,477
525,503,523,534,473
522,506,518,532,476
515,502,516,529,481
510,499,509,527,485
502,499,504,516,509
499,504,506,507,525
502,510,514,504,540
507,518,525,504,550
510,515,527,500,547
511,513,529,498,541
511,511,529,498,540
510,512,528,501,537
509,505,527,506,532
513,503,524,505,518
518,503,524,513,504
523,504,523,525,488
527,503,522,532,474
526,507,520,535,473
517,501,513,534,475
515,501,509,527,477
511,499,505,519,488
501,499,502,512,508
502,507,508,507,529
503,514,515,503,546
510,519,525,501,554
511,514,527,500,547
512,511,526,501,544
510,514,526,501,541
511,509,524,502,539
508,503,522,502,531
515,503,522,509,512
521,502,520,518,498
522,501,519,528,480
523,501,515,531,469
522,503,513,531,467
521,501,507,531,472
514,504,505,529,477
504,497,494,517,493
500,502,498,512,518
502,508,508,503,534
503,514,517,502,551
508,517,523,501,553
511,513,523,499,548
509,510,520,497,547
510,510,521,502,542
512,509,524,501,536
513,505,521,508,527
514,500,518,512,508
519,500,518,521,489
525,500,514,530,470
524,503,509,532,464
521,501,507,532,464
514,499,503,530,469
510,497,498,527,475
503,499,494,516,499
499,503,500,509,524
501,512,510,505,546
506,519,520,501,562
509,515,522,499,556
511,510,523,499,551
508,509,521,497,550
508,510,522,497,548
511,506,520,500,540
512,504,519,504,524
518,498,514,513,503
520,500,513,521,482
523,500,510,533,461
523,502,508,531,457
517,499,499,533,458
515,499,495,528,461
511,497,492,523,465
499,498,492,511,496
500,509,503,506,530
506,512,514,502,553
510,521,525,498,573
510,516,526,499,571
509,512,525,497,569
509,511,525,497,568
508,508,523,497,561
510,504,519,499,541
515,504,516,507,519
517,503,513,516,492
521,500,507,526,455
523,499,505,533,441
521,506,503,536,428
516,499,490,528,427
513,499,491,527,428
504,497,486,522,450
498,500,493,510,494
501,510,507,504,534
503,517,523,497,576
509,517,531,500,587
515,515,532,500,572
510,511,529,497,571
517,513,534,501,570
513,509,533,499,567
516,504,527,503,549
517,501,521,511,519
519,496,512,519,484
526,495,501,530,445
524,500,497,532,436
521,499,489,532,429
514,498,484,530,426
511,497,480,527,431
501,496,480,514,462
501,506,492,509,500
502,513,510,501,542
506,519,529,502,577
508,518,536,498,586
508,514,536,503,589
504,511,533,497,594
504,511,535,500,595
506,505,535,501,584
508,504,527,507,553
516,500,516,513,513
526,499,510,527,462
531,499,498,529,423
527,503,497,535,421
520,494,487,530,419
517,496,481,531,423
510,495,478,520,436
501,501,483,514,472
501,505,495,503,511
503,513,513,502,547
507,519,531,501,580
514,518,535,500,577
509,512,535,499,581
510,511,535,498,580
508,508,534,498,575
508,502,531,502,561
515,499,524,508,528
517,499,517,518,501
524,497,508,528,459
524,497,498,531,439
528,501,493,534,431
519,497,483,530,429
515,498,482,526,429
504,496,477,515,454
501,502,489,510,490
498,510,505,503,531
501,520,523,501,570
505,518,534,497,582
506,514,536,498,583
505,511,534,496,585
506,511,538,496,580
512,509,537,501,578
517,504,530,503,552
518,504,522,512,525
520,498,513,519,492
523,495,503,528,455
528,501,499,533,436
523,497,489,531,428
515,495,485,533,432
513,501,482,528,437
500,497,483,519,470
499,505,496,508,508
503,514,513,503,546
509,519,529,500,573
515,519,537,498,579
512,513,536,500,579
510,512,534,498,583
510,509,533,498,578
510,506,533,502,572
513,501,526,508,546
516,499,521,512,514
520,497,511,525,476
523,498,503,531,446
524,498,498,533,434
517,497,492,530,433
514,501,489,530,430
506,496,483,521,446
500,500,490,512,482
500,508,503,507,519
501,517,520,502,557
506,519,535,500,588
510,516,537,501,584
507,511,531,495,587
508,511,534,498,584
511,513,533,498,579
510,506,528,501,562
513,505,522,508,534
517,499,517,518,504
523,499,510,527,465
524,503,503,533,441
524,501,499,534,433
515,496,488,525,429
515,495,488,529,429
502,493,484,518,453
500,503,491,509,493
500,509,508,505,532
503,516,523,502,573
509,518,530,498,586
511,515,532,498,579
508,511,530,498,586
511,511,531,501,582
509,508,530,500,573
511,504,524,504,551
516,502,519,510,522
518,500,514,522,487
523,502,506,531,452
523,501,503,537,437
518,499,496,533,429
511,496,488,528,430
509,497,489,526,438
501,498,487,511,470
499,509,500,508,514
502,513,515,503,554
507,520,526,498,586
507,515,530,501,585
512,515,531,500,575
508,510,529,500,577
507,509,529,498,577
509,507,529,499,566
512,502,523,508,540
515,500,517,513,506
522,498,512,525,469
522,499,505,531,442
523,501,502,532,433
514,496,492,528,438
512,496,491,529,443
505,493,486,519,466
503,501,496,513,497
500,507,501,509,535
500,513,517,503,559
506,521,530,498,576
510,516,530,500,567
513,511,528,499,566
510,512,531,500,570
512,511,530,499,561
511,506,524,500,546
515,501,521,510,522
518,503,514,518,492
521,499,508,529,461
520,499,505,533,448
521,503,506,535,444
511,499,494,529,452
510,499,495,530,456
503,497,488,517,477
502,504,496,509,506
502,511,505,503,535
506,519,522,499,564
509,519,529,500,575
513,516,530,500,568
508,510,526,493,568
509,510,526,497,562
510,508,528,499,553
513,501,520,504,530
518,500,517,512,508
524,501,515,523,483
526,500,509,530,455
524,501,505,533,448
521,498,499,533,447
513,497,495,530,451
508,499,494,526,457
502,500,492,516,491
500,506,505,507,525
501,513,514,500,551
501,518,524,500,573
508,517,529,500,571
512,514,529,500,564
508,510,522,495,561
510,510,528,502,557
511,505,525,502,545
512,500,521,504,525
517,501,516,512,499
522,500,513,527,470
522,496,508,532,454
522,500,507,537,450
515,497,498,535,452
514,499,496,531,455
504,493,491,518,478
499,499,494,512,506
500,510,507,506,534
504,517,517,502,561
507,521,528,498,569
509,515,531,499,565
511,514,527,498,565
510,512,527,495,564
509,510,527,501,561
508,503,523,504,545
512,501,516,507,520
516,500,517,520,490
524,497,512,529,463
523,501,507,533,446
519,501,504,534,444
513,495,497,528,454
511,498,497,531,456
502,498,490,517,480
501,504,499,509,508
502,511,506,505,539
510,519,522,500,560
508,518,526,496,565
511,514,528,498,561
507,514,525,499,558
512,511,526,498,555
512,508,527,500,547
512,503,522,505,526
514,503,516,511,506
521,500,515,522,480
524,499,512,529,453
522,500,508,532,448
521,500,500,534,448
514,498,498,529,457
511,499,496,526,462
502,500,494,515,494
501,507,498,506,524
503,514,511,500,549
505,518,524,502,573
509,517,527,496,565
513,514,527,500,559
507,508,524,496,562
509,509,526,499,557
512,507,524,497,542
513,506,520,507,524
516,499,516,515,499
522,499,510,523,471
523,499,511,532,458
524,503,513,536,450
514,498,501,530,455
513,499,502,530,461
503,495,492,522,481
500,501,496,509,507
501,510,502,505,534
503,516,515,501,558
507,517,524,499,566
509,516,526,500,561
508,511,525,499,558
505,508,521,495,558
509,508,526,503,554
508,503,521,506,538
514,500,517,511,513
520,502,518,520,489
524,498,513,529,463
523,500,510,532,451
525,500,505,533,447
514,497,499,526,454
512,497,494,525,458
503,497,493,516,483
499,502,498,511,514
500,509,506,505,544
502,521,521,501,567
508,516,524,497,568
512,514,525,501,559
510,511,524,495,558
510,510,526,499,558
509,506,520,499,551
510,503,522,504,535
514,502,518,514,514
517,501,520,522,485
519,499,515,530,460
514,499,507,533,454
509,498,502,531,453
505,497,498,531,462
509,497,498,524,467
499,501,494,517,500
496,506,501,509,531
497,511,510,501,552
513,524,524,502,559
518,516,527,500,558
516,514,529,500,561
508,510,526,497,571
516,511,523,498,569
518,507,526,501,557
516,502,520,505,523
519,499,513,514,486
525,499,512,526,458
531,498,511,534,441
532,500,507,536,438
520,496,498,530,446
514,500,497,530,451
506,495,491,520,472
504,503,498,513,504
507,506,504,506,528
506,515,516,502,550
512,520,526,501,556
514,514,526,500,550
512,512,526,499,547
511,511,522,497,545
512,509,524,500,542
511,503,519,503,529
515,502,518,513,509
521,501,516,521,487
525,497,513,530,464
524,504,510,535,454
524,502,508,537,453
515,498,499,532,462
513,499,498,527,465
502,497,492,517,491
500,504,497,507,516
499,511,508,504,541
504,518,519,499,559
506,516,526,502,562
514,515,528,501,554
509,510,527,496,555
510,509,525,499,549
509,506,524,499,541
512,505,520,505,528
515,504,518,514,509
518,498,516,521,485
522,500,509,535,465
522,504,511,536,454
519,501,505,532,456
513,499,497,527,463
510,500,497,525,471
503,498,493,514,498
501,509,503,508,526
502,517,513,504,548
507,519,524,498,564
510,516,524,501,560
513,514,526,500,553
507,509,524,498,555
509,508,525,496,546
509,504,523,501,536
515,504,522,510,516
516,499,517,519,500
521,498,514,526,474
522,499,511,535,461
523,502,510,536,456
515,497,500,531,462
511,497,497,528,464
503,495,492,518,481
498,502,499,513,511
499,509,509,505,535
503,516,516,499,556
508,519,525,499,567
511,514,527,501,558
512,512,524,499,553
513,508,523,497,553
510,509,526,501,545
512,504,521,503,533
514,500,520,510,513
520,500,514,519,486
523,498,512,528,463
519,499,507,531,457
521,499,506,535,454
512,496,497,530,462
510,497,494,525,464
503,494,492,516,490
498,502,496,507,519
501,512,509,500,539
505,518,519,499,560
508,516,525,500,562
512,517,528,502,554
509,509,524,497,561
510,509,525,497,554
510,506,520,498,546
511,502,520,505,528
516,498,516,514,508
518,497,511,524,478
521,501,509,532,456
526,503,507,535,449
522,501,500,531,453
513,497,493,527,461
510,497,494,524,470
500,498,492,513,501
500,507,499,506,530
502,515,510,501,555
506,519,526,499,576
510,515,523,498,566
512,513,526,497,554
509,506,522,497,561
509,507,524,499,553
509,503,521,505,533
514,501,518,509,508
518,501,516,515,491
524,499,511,527,465
525,498,508,533,453
527,502,505,535,449
516,497,497,529,456
516,500,494,528,459
505,496,490,517,480
497,501,495,511,511
499,510,506,502,535
501,517,516,498,557
506,519,528,500,573
511,516,527,503,562
512,510,525,499,561
508,508,519,495,557
511,509,528,500,550
508,503,522,506,532
511,498,516,510,504
518,500,516,521,481
520,498,510,530,459
518,499,506,532,455
519,500,503,535,455
517,495,495,527,462
512,497,493,527,466
506,499,490,516,481
509,504,495,508,506
511,512,510,505,538
514,521,522,499,563
514,517,525,497,565
514,515,528,499,560
513,511,526,496,560
510,509,526,497,560
510,505,524,499,547
507,503,522,503,532
507,499,515,513,507
514,499,514,525,473
519,498,507,533,450
523,501,506,535,444
527,498,501,533,444
519,495,494,528,450
516,496,491,523,467
505,498,491,512,495
504,506,504,506,524
508,516,514,500,547
510,520,526,497,571
512,514,527,496,575
514,514,529,500,565
509,508,522,494,566
511,508,526,498,557
514,505,521,498,545
518,501,520,507,523
520,500,519,517,497
523,497,512,526,468
523,499,508,531,452
522,502,507,536,442
514,497,498,531,445
511,498,497,529,449
501,494,488,519,471
498,501,494,512,501
501,512,507,506,538
502,518,518,499,569
505,517,525,500,579
510,515,528,501,574
512,513,527,498,571
506,508,523,497,567
510,508,524,497,556
510,503,522,502,536
514,501,521,511,513
521,501,515,522,485
522,498,513,531,455
524,498,507,535,448
521,501,503,536,439
514,496,494,525,445
512,499,498,527,451
501,497,492,515,482
499,504,500,509,514
502,514,510,504,547
504,520,524,497,574
505,515,526,501,582
512,515,530,501,572
509,510,524,498,574
511,511,527,498,561
510,506,523,500,553
514,503,517,505,528
519,501,518,514,502
524,499,513,524,471
525,499,507,531,449
524,501,506,534,438
518,498,498,531,440
512,494,492,527,450
509,493,489,522,457
500,499,493,514,491
500,510,504,508,529
501,515,519,506,559
508,518,527,497,580
509,511,525,496,575
514,513,530,500,569
505,512,525,496,574
511,509,530,498,563
510,504,521,501,545
516,503,519,509,519
520,501,515,518,494
525,498,512,527,462
524,499,504,531,445
521,501,505,537,443
515,498,498,532,441
511,499,495,527,444
499,494,489,519,473
496,502,494,512,503
498,510,505,505,540
500,517,520,503,569
507,521,528,501,575
509,515,529,502,570
510,511,528,503,574
511,510,526,496,574
511,509,526,502,565
512,504,520,501,544
516,501,518,511,516
522,501,514,523,481
524,500,509,531,449
523,500,504,532,439
521,499,502,536,432
515,496,492,528,440
513,495,492,527,450
504,497,490,517,480
498,504,498,512,515
501,514,509,503,543
504,524,524,501,571
508,516,528,499,573
510,513,529,503,574
